id,num_orders
1396555,875.3510484564904
1082289,882.9555770897397
1471863,895.5283067840519
1288038,890.5394453960935
1009685,1021.074541610649
1103790,1008.2841342873934
1081466,533.5089586029384
1067689,680.6636317880857
1320892,695.9706563960168
1425915,697.0052308094887
1265570,676.9081040956602
1117394,630.4560665576339
1131780,708.167516913342
1242389,699.5322108229554
1214618,654.3141856279974
1364865,709.2733745853311
1133180,704.1255703461201
1008164,207.05377783698427
1166614,196.2317832057893
1204365,207.05310620368687
1426744,208.92602986134474
1145434,209.9902656692874
1302570,215.3646537235723
1158968,210.37253394211905
1104767,208.10231168665365
1331057,211.68568347456736
1203291,222.90126380920515
1325692,164.1855967656361
1200019,157.68061177460464
1101366,173.24002403434952
1410252,193.42241425661888
1412366,165.39956583268022
1491157,158.18259657987105
1445037,152.60296513137436
1332387,177.38052851421162
1146755,194.45678030066188
1125510,166.31659342507726
1468793,2159.4220572155436
1474894,2142.6807415589574
1246237,2129.2363257338684
1468989,2130.3855661903685
1264726,2148.401805744526
1023588,1898.3815534332111
1119975,1881.0477488008162
1296989,1874.8553023880002
1256467,1892.2346718541723
1478418,2110.5570434736032
1141172,66.53136381792619
1237197,64.7886986539407
1215871,66.34954542590079
1015109,69.50133854153033
1173440,66.93233311526197
1115717,63.032634994149944
1112711,57.965604017188824
1374089,62.87499343205219
1118795,59.75601802380602
1140639,64.08759256255533
1083175,562.0743671431654
1492620,566.1132652655132
1175595,560.49496079081
1381389,559.4121894411843
1252196,909.3241138724607
1125403,786.8195794367114
1353415,577.7751538319432
1460235,574.7936543600949
1445553,566.3406234265897
1447369,556.750222093479
1028990,358.5411938059072
1184922,2033.249303076097
1153898,326.90142039096236
1198610,282.82480506250283
1079437,343.434198516915
1472394,345.4489930659201
1448306,2486.92548403791
1419811,2024.8475510098062
1265062,250.08273405738242
1425904,352.81188669156955
1125938,1094.206123340846
1202900,1046.2221490340878
1095568,1059.283222357739
1300715,1166.855990524944
1376035,1195.9310134761893
1247963,1196.9622818886069
1242874,955.5727526383256
1077197,982.8632885731424
1127975,989.1409236420089
1230110,1083.910199372742
1166412,111.61305599849038
1066808,111.1856074016626
1470409,109.32350090715768
1342442,143.2479707305859
1139563,134.45969407656187
1003833,130.68233144730854
1119729,133.10922532983116
1178379,133.65958500645542
1168706,102.81784192406994
1171672,108.68450426945068
1432899,181.06933906336042
1268541,122.9867990074565
1006145,197.7155216730472
1441960,101.38421933778228
1183895,132.99680946011904
1460906,55.33618443781544
1466648,106.8633868146906
1217089,122.1594410286986
1275462,86.72119131097166
1461365,98.74312113529206
1159522,112.38684009459516
1442492,120.43113433908752
1426884,102.90809880407578
1223006,83.28604700426527
1257596,148.3125410134726
1313402,154.82635387852653
1009276,148.36895455464997
1355967,145.31524007190094
1439212,131.1072375517463
1145363,127.6332397193585
1001921,1478.2228944854846
1159863,1433.9393560905924
1347974,1535.9171766269446
1012491,1402.7779934987138
1373298,2639.7593839209194
1355523,2555.445687048015
1167271,1461.1160907339352
1393728,1514.827357519533
1109152,4480.201012489563
1366322,2878.662053471913
1101391,121.43915754566989
1478799,248.95486825884737
1215120,322.4632603974472
1428408,386.0263515329874
1100774,193.43680721071578
1495413,127.95854098206962
1026093,132.27959607874286
1185453,132.85859548035492
1315380,138.52983519930274
1413823,128.7573238351835
1010266,198.68905693586876
1091121,166.20727520383795
1126295,166.29584097459446
1322521,71.85575057741232
1345620,85.3239920362455
1273456,83.77956642159951
1095435,85.91199519439944
1323949,83.34934740290583
1395799,65.04384199281614
1145737,81.26286693410792
1238384,254.15158130969905
1042036,253.04248215164165
1351219,235.48667953407056
1085203,215.40864480203422
1371386,240.4572143930847
1219723,243.80597679811981
1003254,172.796018793116
1467189,223.86507344646714
1391034,190.47559024974368
1402736,154.08566550572144
1359141,73.20023265118289
1385854,83.48497301799675
1364965,605.7335220388856
1323652,597.8052805558563
1488422,86.9350675734096
1426492,72.27936977978634
1494166,99.14349989204305
1425078,94.81309537562943
1280912,77.65341102858201
1101451,131.67046930150042
1102535,310.95038174947365
1192441,396.8607621473017
1095607,374.52558546181245
1367089,398.6649821409712
1159398,409.39232451348835
1234591,384.63720372037943
1191706,391.5945832997654
1131459,391.683169886801
1336230,384.8268007303214
1425283,379.3548328027217
1320850,109.25136598238267
1057220,96.6480378696937
1490464,95.50721001239067
1245748,107.81405201426657
1433608,93.90413197388997
1027214,92.69293586500466
1105308,57.43076660113075
1107240,108.62048766080503
1387470,115.14382257354325
1184143,105.76010724697989
1072620,198.7809699825865
1460051,199.54364721824436
1111278,197.24767422387558
1442651,218.70030573616714
1409134,210.10198324008542
1051968,208.87402239023987
1121765,209.51852989629987
1154015,209.20804416332973
1193249,211.2070973725978
1025216,211.17163855225078
1487129,583.4686436690814
1132636,591.8852562037555
1011414,589.5456920283156
1368489,604.5478392968242
1369233,608.2410062866934
1458746,615.2313181754151
1280129,543.0793365403766
1114886,606.8039293404129
1163765,591.7461398516175
1406367,601.5339999058976
1142814,365.19550021172165
1294699,387.90314207353487
1379642,381.3163232890207
1244589,380.7343790207051
1100387,429.06239985388135
1323102,391.1045401290972
1159992,399.2210200102919
1349938,403.3176965051241
1440017,417.7819965000855
1021112,400.8679448758141
1087316,294.9016825132816
1382875,289.43169187212817
1223460,273.6350140025259
1140043,291.4161759991199
1358812,293.8424753984544
1384056,226.47487676404108
1470747,197.18211545743048
1410454,194.19508696260397
1329627,224.211320620086
1053569,222.62096760116614
1098179,312.6135968374749
1489281,299.9090670441957
1230739,285.2390940767612
1117763,284.54002202166896
1016076,533.4420978371284
1020937,523.6278228022862
1008071,291.6982498067367
1351714,314.536085526173
1278748,303.65374603093716
1033118,309.61094050290086
1432496,180.7534256640234
1231141,352.62451275087756
1026727,201.75194596319756
1077204,319.42402438074294
1438728,198.30322614483748
1424161,339.9708663969029
1495114,318.29999493906877
1438706,172.55890559355538
1352093,184.00283794879925
1422053,181.817720722745
1332317,277.18473310314533
1178329,283.4640828470995
1467909,267.62098427722134
1347977,301.4042460924077
1445235,279.9751136508586
1365395,290.11057039198084
1467164,323.8381110913612
1164908,317.12322495614563
1182446,285.4156607840252
1393856,265.69718047496923
1161200,534.5099389662308
1242357,461.353045037195
1344145,458.3936682063999
1430031,436.43998239261134
1193698,479.64844472964495
1449017,511.3253909182499
1399041,499.19018466223497
1185779,517.5586889180981
1055011,491.7325578381879
1080864,488.32077108715805
1247741,443.03710120975137
1041516,464.18300081080946
1157213,464.57440504176503
1168450,453.9941351552577
1392666,707.9447405451031
1024666,915.9532456235603
1246456,947.7523271282093
1213389,443.4277769147356
1011038,452.3676248848552
1403857,449.6712685605545
1377782,1590.448230667629
1354740,1598.727525522488
1195560,1555.5533424310245
1000845,2126.986014310006
1188391,2164.181004022978
1310969,2249.247015411642
1203473,2171.4110149291246
1052376,1726.8866627102586
1275300,1774.068020705268
1168517,1239.6506448630153
1164780,1104.7929357881837
1412431,493.9432207787561
1215826,514.9473571235989
1198539,614.9677711395794
1281207,586.4342322971374
1400789,599.4935378734615
1008981,636.9937366715482
1480916,621.7558626143184
1174520,670.4057090107281
1408456,653.6121009699765
1103391,1127.3923878340665
1108102,1151.2510628504692
1108547,1158.5099514279696
1238197,1164.3396042225293
1043675,1148.4097256583486
1268656,1133.2927424788752
1462608,1167.423485712653
1418346,1145.7437515176484
1491979,1111.2536994566292
1407308,1119.838720400401
1010422,96.36040192679322
1108134,82.30213438491964
1224076,465.47624753415295
1140817,433.439409572089
1025411,79.0226237835429
1403656,80.51798077298346
1161630,70.92161424565401
1021993,83.55011739051058
1179517,76.44321567015717
1332254,103.996169002062
1319159,213.0395769108556
1356974,228.29492898278963
1290939,230.3432011537616
1401750,329.7479779858043
1064767,313.5669855083689
1070383,282.66658032066704
1029294,299.79746312983656
1013001,295.6955653045713
1081183,209.54644826935566
1485036,213.07690384481606
1256807,313.0463020865065
1203716,302.34508764852086
1414123,320.55198735001795
1250749,247.45186982977967
1434042,313.7054290888814
1048122,310.3783320337141
1317164,309.7533542765962
1404058,348.9545854560888
1099698,354.1041033816042
1225205,196.55029816851146
1120109,357.4797707043874
1317198,346.724119540445
1485133,348.9997766483124
1011810,371.39582480192985
1212950,708.9501842338643
1022775,1098.819448569532
1039889,321.5706728188568
1347952,354.7800243940288
1129722,276.1748448376576
1023285,352.77747172408
1330789,102.41893881584815
1334275,105.73666752537953
1183235,108.96095510078726
1278095,143.75218458745508
1161492,113.44631138782064
1189870,127.9110310415191
1232446,140.29052920742942
1381352,136.99288410842487
1168965,138.2747351243053
1300191,134.30824199205344
1391636,32.44986566946908
1475935,30.26094210869739
1413562,30.451204746196577
1129712,32.81261477735577
1181753,76.11085321014767
1094992,30.691552691296298
1466568,30.40702733396027
1429643,30.799280160114858
1301120,28.3154448698032
1377778,127.38920761417967
1271409,99.98563550143635
1168372,135.79958454631188
1469059,130.8002052800173
1067430,118.90143177687818
1155421,122.45709726580827
1136593,114.25503925175758
1212707,121.72964097968493
1313597,117.77278980537922
1412241,117.41371592112667
1115056,19.101202887314603
1292390,19.724995378898466
1166952,19.475865814916684
1384513,18.864594120728494
1093599,18.70414923326847
1367894,18.14482863985407
1119869,41.10909983250385
1070129,100.59047691145597
1394194,47.99562917010523
1002435,50.099927998217424
1400016,56.577248660131616
1371135,79.0277726619986
1386866,88.68452130067286
1263387,41.23183520145061
1316202,42.524438508804764
1238695,134.70222412953413
1269164,135.2738880635542
1212464,129.9792991991636
1458850,131.4359333357202
1164926,134.87141568020536
1138248,118.04568910266894
1490626,136.55009159046216
1281487,165.9185671696341
1082441,169.75578456679628
1482938,144.37076642232722
1184923,44.15121078400473
1326973,44.057327452624534
1192047,46.076764140115216
1267180,43.33390580126658
1246324,44.3344209071274
1186964,44.516369975708976
1202630,44.000036931227896
1269934,43.59036084135512
1339581,44.85992438501211
1436109,42.742705834653385
1101500,197.50308322074264
1023599,186.43489455949137
1442172,24.541344328473556
1157371,24.609948181097295
1109804,22.92173844927367
1054832,21.901930061829287
1352123,31.861156171087714
1423856,55.87629602336027
1435666,60.36213885127117
1354480,61.0880593393169
1246275,61.44511563651799
1336436,98.05355265310979
1432832,109.05679585726665
1165254,97.10706316206526
1066074,60.39544375856284
1040567,57.87443326609022
1033848,58.25505132061449
1060668,42.911082416533745
1364029,59.75526572261789
1062630,76.20787349082802
1094506,102.9891955209985
1358659,62.9112808991781
1465329,41.518085830529174
1440816,45.58961719934079
1379869,43.18176175341287
1364543,49.66060556484394
1209429,44.22054812927296
1336922,74.28851838731939
1184984,74.08310988504122
1033802,71.95166890655756
1102254,76.56920568824502
1069100,122.39678780623315
1251110,120.20475706760347
1422931,77.42218970761209
1004866,73.16546209106261
1174471,74.61215309116422
1499724,78.14694462279024
1303018,25.36351999077157
1484881,25.173665655917493
1336482,26.063229546944896
1263568,33.24045077501058
1014154,29.513307875322916
1145983,29.46075651340256
1329014,22.85987453384484
1016463,212.30642726127752
1014561,209.997477862208
1023254,219.52903065928777
1261641,210.5681738502053
1242929,205.15244852269961
1066835,203.60227688433903
1084108,204.88736601526827
1273171,205.62592975916255
1310686,200.83185312451388
1429564,200.61733752066328
1417277,212.9516960016878
1206235,562.9900359911935
1105979,205.62762227238338
1299770,214.13286255464052
1472997,222.6354040963681
1247176,220.33576926512217
1035903,1358.7891709795754
1016929,1387.387474528626
1100790,193.9877640214855
1479035,214.78955761281514
1081099,22.012062476711012
1242607,21.784869304112874
1495219,17.33484318343794
1401482,18.318561855550094
1318810,307.05314837815894
1400541,314.43491860047163
1024895,274.78443612717786
1046431,312.7248461277131
1068378,287.12647685204763
1431933,303.48035994649024
1172788,310.99268417572256
1393553,356.8481073615881
1035358,352.1995009845803
1299647,174.3084079456947
1272919,259.36784606512543
1334372,255.14421612844126
1159056,254.99305770716498
1302378,244.08088518352068
1190534,251.65367048748976
1011587,251.0051694467054
1105486,226.6942203356467
1495174,189.7342145581831
1004376,228.60268580644814
1320784,231.97115507575708
1489187,50.600029859269625
1318303,46.43094765421683
1481749,50.21962459182443
1216902,46.409361980529845
1184723,49.04591224706107
1226502,46.90689178683209
1072688,48.21431775139979
1082037,47.903725392818885
1248088,49.49979346263163
1240215,52.32614976346091
1140940,27.389629377557547
1372767,27.574611432734372
1319511,28.213687211063277
1163430,28.594061715516055
1024275,30.261312211082416
1176115,33.4239861366054
1493372,592.3046174726963
1015693,717.7902691700843
1397319,571.5138506132411
1361853,704.2164414416927
1037616,710.0157601531117
1069003,580.5561584970178
1429561,723.4284482681094
1379641,576.8607303811142
1380619,714.7374260711377
1305515,577.9503808285776
1326014,17.451838254008283
1363993,17.084456425837274
1065978,16.78246545047122
1124674,17.035246047676964
1031580,16.08071780843705
1076145,162.89753232600714
1062552,160.43199817924818
1043014,160.0648681209934
1219837,164.5409613746269
1496028,261.96072237641295
1067574,259.24977478246524
1025091,167.8755647686833
1153270,177.04885786507998
1394193,175.10808684754488
1142889,166.3877020543653
1158789,82.4556823993318
1287972,629.4905463689298
1206482,78.27712115727742
1212175,101.76101683552332
